        r      rcen    i inwind converge     nband      nxtot        xj xave_freq  xsd_freq      fmin      fmax  fmin_mod  fmax_mod spec_mod_  pl_alpha  pl_log_w  exp_temp     exp_w 
1.737e+14 1.785e+14   38      0        0      3  1.45e+06  3.49e+12  1.25e+16  2.33e+15  1.00e+16  2.76e+16  1.00e+16  2.76e+16  2.00e+00 -5.71e+00  8.86e+01  1.21e+05  7.31e-02 
1.833e+14 1.883e+14   39      0        0      3  1.27e+06  2.78e+12  1.24e+16  2.24e+15  1.00e+16  2.75e+16  1.00e+16  2.75e+16  2.00e+00 -5.86e+00  9.09e+01  1.17e+05  6.84e-02 
1.934e+14 1.987e+14   40      0        0      3  1.14e+06  2.21e+12  1.24e+16  2.16e+15  1.00e+16  2.75e+16  1.00e+16  2.75e+16  2.00e+00 -6.01e+00  9.32e+01  1.14e+05  6.39e-02 
2.040e+14 2.096e+14   41      0        0      3  9.92e+05  1.75e+12  1.23e+16  2.10e+15  1.00e+16  2.76e+16  1.00e+16  2.76e+16  2.00e+00 -6.12e+00  9.49e+01  1.11e+05  5.73e-02 
2.152e+14 2.211e+14   42      0        0      3  8.71e+05  1.38e+12  1.22e+16  2.03e+15  1.00e+16  2.73e+16  1.00e+16  2.73e+16  2.00e+00 -6.24e+00  9.67e+01  1.08e+05  5.19e-02 
2.271e+14 2.333e+14   43      0        0      3  7.56e+05  1.09e+12  1.22e+16  1.96e+15  1.00e+16  2.73e+16  1.00e+16  2.73e+16  2.00e+00 -6.40e+00  9.92e+01  1.05e+05  4.87e-02 
2.396e+14 2.462e+14   44      0        0      3  6.40e+05  8.60e+11  1.21e+16  1.90e+15  1.00e+16  2.73e+16  1.00e+16  2.73e+16  2.00e+00 -6.56e+00  1.02e+02  1.02e+05  4.55e-02 
2.528e+14 2.597e+14   45      0        0      3  5.88e+05  6.71e+11  1.20e+16  1.85e+15  1.00e+16  2.61e+16  1.00e+16  2.61e+16  2.00e+00 -6.69e+00  1.04e+02  9.86e+04  4.25e-02 
2.667e+14 2.740e+14   46      0        0      3  4.95e+05  5.26e+11  1.20e+16  1.80e+15  1.00e+16  2.55e+16  1.00e+16  2.55e+16  2.00e+00 -6.86e+00  1.06e+02  9.53e+04  4.07e-02 
2.813e+14 2.891e+14   47      0        0      3  4.16e+05  4.05e+11  1.19e+16  1.74e+15  1.00e+16  2.54e+16  1.00e+16  2.54e+16  2.00e+00 -7.10e+00  1.10e+02  9.14e+04  4.06e-02 
2.968e+14 3.050e+14   48      0        0      3  3.68e+05  3.11e+11  1.18e+16  1.70e+15  1.00e+16  2.54e+16  1.00e+16  2.54e+16  2.00e+00 -7.30e+00  1.13e+02  8.83e+04  3.87e-02 
3.132e+14 3.218e+14   49      0        0      3  3.08e+05  2.40e+11  1.18e+16  1.69e+15  1.00e+16  2.51e+16  1.00e+16  2.51e+16  2.00e+00 -7.44e+00  1.15e+02  8.60e+04  3.54e-02 
3.304e+14 3.395e+14   50      0        0      3  2.61e+05  1.82e+11  1.17e+16  1.65e+15  1.00e+16  2.51e+16  1.00e+16  2.51e+16  2.00e+00 -7.74e+00  1.20e+02  8.20e+04  3.71e-02 
3.486e+14 3.582e+14   51      0        1      3  2.26e+05  1.36e+11  1.16e+16  1.57e+15  1.00e+16  2.09e+16  1.00e+16  2.09e+16  2.00e+00 -8.03e+00  1.24e+02  7.67e+04  4.42e-02 
3.678e+14 3.779e+14   52      0        1      3  1.80e+05  1.03e+11  1.15e+16  1.51e+15  1.00e+16  2.09e+16  1.00e+16  2.09e+16  2.00e+00 -8.58e+00  1.33e+02  7.10e+04  6.00e-02 
3.880e+14 3.987e+14   53      0        0      3  1.53e+05  7.37e+10  1.13e+16  1.32e+15  1.00e+16  1.96e+16  1.00e+16  1.96e+16  1.00e+00 -9.72e+00  1.51e+02  6.09e+04  1.53e-01 
4.094e+14 4.206e+14   54      0        0      3  1.27e+05  5.16e+10  1.11e+16  1.09e+15  1.00e+16  1.99e+16  1.00e+16  1.99e+16  1.00e+00 -1.14e+01  1.79e+02  5.05e+04  6.59e-01 
4.319e+14 4.438e+14   55      0        0      3  1.05e+05  3.72e+10  1.09e+16  7.88e+14  1.00e+16  1.86e+16  1.00e+16  1.86e+16  2.00e+00 -1.34e+01  2.10e+02  4.19e+04  4.01e+00 
4.557e+14 4.682e+14   56      0        0      3  8.95e+04  2.67e+10  1.08e+16  6.80e+14  1.00e+16  1.86e+16  1.00e+16  1.86e+16  2.00e+00 -1.49e+01  2.34e+02  3.72e+04  1.39e+01 
4.808e+14 4.940e+14   57      0        0      3  7.25e+04  2.02e+10  1.08e+16  6.66e+14  1.00e+16  1.85e+16  1.00e+16  1.85e+16  2.00e+00 -1.53e+01  2.40e+02  3.60e+04  1.65e+01 
5.072e+14 5.212e+14   58      0        0      3  6.07e+04  1.50e+10  1.07e+16  6.37e+14  1.00e+16  1.85e+16  1.00e+16  1.85e+16  2.00e+00 -1.60e+01  2.52e+02  3.41e+04  2.68e+01 
5.351e+14 5.499e+14   59      0        0      3  5.09e+04  1.07e+10  1.07e+16  6.19e+14  1.00e+16  1.71e+16  1.00e+16  1.71e+16  2.00e+00 -1.68e+01  2.64e+02  3.24e+04  4.35e+01 
5.646e+14 5.801e+14   60      0        0      3  4.16e+04  8.31e+09  1.07e+16  6.22e+14  1.00e+16  1.64e+16  1.00e+16  1.64e+16  2.00e+00 -1.69e+01  2.65e+02  3.21e+04  3.79e+01 
5.957e+14 6.121e+14   61      0        0      3  3.41e+04  5.91e+09  1.06e+16  5.99e+14  1.00e+16  1.63e+16  1.00e+16  1.63e+16  2.00e+00 -1.81e+01  2.84e+02  2.98e+04  9.44e+01 
6.285e+14 6.458e+14   62      0        0      3  2.69e+04  4.31e+09  1.06e+16  5.64e+14  1.00e+16  1.65e+16  1.00e+16  1.65e+16  2.00e+00 -1.89e+01  2.97e+02  2.84e+04  1.59e+02 
6.631e+14 6.813e+14   63      0        0      3  2.22e+04  3.18e+09  1.06e+16  5.51e+14  1.00e+16  1.64e+16  1.00e+16  1.64e+16  2.00e+00 -1.95e+01  3.07e+02  2.74e+04  2.24e+02 
6.996e+14 7.188e+14   64      0        0      3  1.63e+04  2.14e+09  1.05e+16  5.33e+14  1.00e+16  1.60e+16  1.00e+16  1.60e+16  2.00e+00 -2.06e+01  3.24e+02  2.58e+04  4.67e+02 
7.381e+14 7.584e+14   65     -1        0      3  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.787e+14 7.826e+14   66     -1        0      3  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.268e+13 2.330e+13    0     -1        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.392e+13 2.458e+13    1      0        0      4  8.80e+05  1.55e+14  3.67e+16  5.04e+15  3.16e+16  8.61e+16  3.16e+16  8.61e+16  2.00e+00 -8.11e+00  1.32e+02  2.46e+05  1.45e+01 
2.524e+13 2.594e+13    2      0        0      4  5.28e+05  6.91e+13  3.62e+16  4.51e+15  3.16e+16  7.85e+16  3.16e+16  7.85e+16  2.00e+00 -8.90e+00  1.45e+02  2.18e+05  1.59e+01 
2.663e+13 2.736e+13    3      0        0      4  3.66e+05  4.09e+13  3.59e+16  4.28e+15  3.16e+16  7.59e+16  3.16e+16  7.59e+16  2.00e+00 -9.25e+00  1.51e+02  2.08e+05  1.42e+01 
2.810e+13 2.887e+13    4      0        0      4  2.68e+05  2.67e+13  3.58e+16  4.18e+15  3.16e+16  7.47e+16  3.16e+16  7.47e+16  2.00e+00 -9.49e+00  1.54e+02  2.01e+05  1.20e+01 
2.964e+13 3.046e+13    5      0        0      4  2.09e+05  1.81e+13  3.58e+16  4.15e+15  3.16e+16  7.35e+16  3.16e+16  7.35e+16  2.00e+00 -9.57e+00  1.56e+02  1.99e+05  8.97e+00 
3.127e+13 3.213e+13    6      0        0      4  1.65e+05  1.26e+13  3.57e+16  4.17e+15  3.16e+16  7.25e+16  3.16e+16  7.25e+16  2.00e+00 -9.60e+00  1.56e+02  1.98e+05  6.51e+00 
3.299e+13 3.390e+13    7      0        0      4  1.33e+05  9.06e+12  3.57e+16  4.10e+15  3.16e+16  7.18e+16  3.16e+16  7.18e+16  2.00e+00 -9.76e+00  1.59e+02  1.94e+05  5.62e+00 
3.481e+13 3.577e+13    8      0        0      4  1.10e+05  6.67e+12  3.56e+16  4.07e+15  3.16e+16  7.23e+16  3.16e+16  7.23e+16  2.00e+00 -9.84e+00  1.60e+02  1.92e+05  4.49e+00 
3.673e+13 3.774e+13    9      0        0      4  9.28e+04  5.02e+12  3.56e+16  4.07e+15  3.16e+16  7.31e+16  3.16e+16  7.31e+16  2.00e+00 -9.87e+00  1.60e+02  1.91e+05  3.49e+00 
3.875e+13 3.981e+13   10      0        0      4  7.70e+04  3.72e+12  3.56e+16  4.12e+15  3.16e+16  7.32e+16  3.16e+16  7.32e+16  2.00e+00 -9.89e+00  1.60e+02  1.91e+05  2.62e+00 
4.088e+13 4.201e+13   11      0        0      4  6.49e+04  2.84e+12  3.56e+16  4.06e+15  3.16e+16  6.78e+16  3.16e+16  6.78e+16  2.00e+00 -9.90e+00  1.60e+02  1.90e+05  2.11e+00 
4.313e+13 4.432e+13   12      0        0      4  5.55e+04  2.20e+12  3.55e+16  4.01e+15  3.16e+16  6.84e+16  3.16e+16  6.84e+16  2.00e+00 -1.01e+01  1.63e+02  1.86e+05  1.99e+00 
4.551e+13 4.676e+13   13      0        0      4  4.59e+04  1.62e+12  3.56e+16  4.23e+15  3.16e+16  6.84e+16  3.16e+16  6.84e+16  1.00e+00 -9.91e+00  1.60e+02  1.90e+05  1.21e+00 
4.801e+13 4.933e+13   14      0        0      4  3.85e+04  1.24e+12  3.56e+16  4.17e+15  3.16e+16  6.53e+16  3.16e+16  6.53e+16  1.00e+00 -9.83e+00  1.59e+02  1.91e+05  8.68e-01 
5.065e+13 5.205e+13   15      0        0      4  3.24e+04  9.43e+11  3.54e+16  3.99e+15  3.16e+16  6.52e+16  3.16e+16  6.52e+16  1.00e+00 -1.02e+01  1.64e+02  1.83e+05  9.73e-01 
5.344e+13 5.491e+13   16      0        0      4  2.61e+04  6.95e+11  3.55e+16  4.05e+15  3.16e+16  6.37e+16  3.16e+16  6.37e+16  1.00e+00 -9.97e+00  1.61e+02  1.88e+05  5.82e-01 
5.638e+13 5.793e+13   17      0        0      4  2.09e+04  5.15e+11  3.55e+16  4.04e+15  3.16e+16  6.19e+16  3.16e+16  6.19e+16  1.00e+00 -1.01e+01  1.63e+02  1.85e+05  5.00e-01 
5.949e+13 6.112e+13   18      0        0      4  1.62e+04  3.75e+11  3.52e+16  3.76e+15  3.16e+16  5.82e+16  3.16e+16  5.82e+16  1.00e+00 -1.06e+01  1.70e+02  1.74e+05  6.36e-01 
6.276e+13 6.449e+13   19      0        0      4  1.26e+04  2.72e+11  3.52e+16  3.75e+15  3.16e+16  5.83e+16  3.16e+16  5.83e+16  1.00e+00 -1.07e+01  1.72e+02  1.72e+05  5.24e-01 
6.621e+13 6.804e+13   20      0        0      4  9.64e+03  1.89e+11  3.51e+16  3.65e+15  3.16e+16  5.62e+16  3.16e+16  5.62e+16  1.00e+00 -1.08e+01  1.74e+02  1.69e+05  4.31e-01 
6.986e+13 7.178e+13   21      0        0      4  7.22e+03  1.30e+11  3.49e+16  3.59e+15  3.16e+16  5.38e+16  3.16e+16  5.38e+16  1.00e+00 -1.14e+01  1.83e+02  1.58e+05  5.71e-01 
7.370e+13 7.573e+13   22      0        0      4  5.34e+03  8.51e+10  3.48e+16  3.75e+15  3.16e+16  5.30e+16  3.16e+16  5.30e+16  1.00e+00 -1.18e+01  1.90e+02  1.52e+05  5.72e-01 
7.776e+13 7.990e+13   23      0        0      4  3.58e+03  5.35e+10  3.45e+16  3.73e+15  3.16e+16  5.31e+16  3.16e+16  5.31e+16  1.00e+00 -1.29e+01  2.08e+02  1.37e+05  1.18e+00 
8.204e+13 8.430e+13   24      0        0      4  2.28e+03  3.11e+10  3.40e+16  3.68e+15  3.16e+16  5.32e+16  3.16e+16  5.32e+16  1.00e+00 -1.54e+01  2.49e+02  1.13e+05  9.06e+00 
8.656e+13 8.894e+13   25      0        0      4  1.33e+03  1.66e+10  3.30e+16  2.80e+15  3.16e+16  5.32e+16  3.16e+16  5.32e+16  1.00e+00 -2.42e+01  3.95e+02  6.83e+04  5.19e+04 
9.132e+13 9.383e+13   26      0        0      4  6.79e+02  6.28e+09  3.24e+16  1.26e+15  3.16e+16  5.31e+16  3.16e+16  5.31e+16  1.00e+00 -4.51e+01  7.40e+02  3.52e+04  4.64e+13 
9.635e+13 9.900e+13   27      0        0      4  2.82e+02  2.34e+09  3.23e+16  5.02e+14  3.16e+16  3.35e+16  3.16e+16  3.35e+16  1.00e+00 -3.24e+01  5.30e+02  4.80e+04  1.52e+08 
1.017e+14 1.044e+14   28      0        0      4  1.24e+02  1.18e+09  3.22e+16  5.21e+14  3.16e+16  3.34e+16  3.16e+16  3.34e+16  1.00e+00 -4.52e+01  7.40e+02  3.44e+04  2.68e+13 
1.072e+14 1.102e+14   29      0        0      4  4.60e+01  7.23e+08  3.21e+16  5.02e+14  3.17e+16  3.33e+16  3.16e+16  3.33e+16  1.00e+00 -6.69e+01  1.10e+03  2.31e+04  4.58e+22 
1.131e+14 1.163e+14   30      0        0      4  1.60e+01  9.36e+07  3.22e+16  6.25e+14  3.16e+16  3.34e+16  3.16e+16  3.34e+16  1.00e+00 -3.51e+01  5.73e+02  4.42e+04  9.38e+07 
1.194e+14 1.227e+14   31      0        0      4  1.00e+00  3.66e+04  3.33e+16  5.37e+08  3.33e+16  3.33e+16  3.16e+16  3.34e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.259e+14 1.294e+14   32      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.31e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.329e+14 1.365e+14   33      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.28e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.402e+14 1.441e+14   34      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.26e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.479e+14 1.520e+14   35      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.17e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.561e+14 1.603e+14   36      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.17e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.646e+14 1.692e+14   37      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.737e+14 1.785e+14   38      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.833e+14 1.883e+14   39      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.934e+14 1.987e+14   40      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.38e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.040e+14 2.096e+14   41      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.33e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.152e+14 2.211e+14   42      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.28e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.271e+14 2.333e+14   43      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.396e+14 2.462e+14   44      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.528e+14 2.597e+14   45      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.667e+14 2.740e+14   46      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.813e+14 2.891e+14   47      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.968e+14 3.050e+14   48      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.132e+14 3.218e+14   49      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.304e+14 3.395e+14   50      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.68e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.486e+14 3.582e+14   51      0        1      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.70e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.678e+14 3.779e+14   52      0        1      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.21e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.880e+14 3.987e+14   53      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.094e+14 4.206e+14   54      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.319e+14 4.438e+14   55      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.557e+14 4.682e+14   56      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.808e+14 4.940e+14   57      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.072e+14 5.212e+14   58      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.351e+14 5.499e+14   59      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.646e+14 5.801e+14   60      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.957e+14 6.121e+14   61      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
6.285e+14 6.458e+14   62      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
6.631e+14 6.813e+14   63      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
6.996e+14 7.188e+14   64      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
7.381e+14 7.584e+14   65     -1        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.787e+14 7.826e+14   66     -1        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.268e+13 2.330e+13    0     -1        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.392e+13 2.458e+13    1      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.524e+13 2.594e+13    2      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.663e+13 2.736e+13    3      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.810e+13 2.887e+13    4      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.964e+13 3.046e+13    5      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.127e+13 3.213e+13    6      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.299e+13 3.390e+13    7      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.481e+13 3.577e+13    8      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.673e+13 3.774e+13    9      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.875e+13 3.981e+13   10      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.088e+13 4.201e+13   11      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.313e+13 4.432e+13   12      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.551e+13 4.676e+13   13      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.801e+13 4.933e+13   14      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.065e+13 5.205e+13   15      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.344e+13 5.491e+13   16      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.638e+13 5.793e+13   17      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.949e+13 6.112e+13   18      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
6.276e+13 6.449e+13   19      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
6.621e+13 6.804e+13   20      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
6.986e+13 7.178e+13   21      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
7.370e+13 7.573e+13   22      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
7.776e+13 7.990e+13   23      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
