        r      rcen    i inwind converge     nband      nxtot        xj xave_freq  xsd_freq      fmin      fmax  fmin_mod  fmax_mod spec_mod_type  pl_alpha  pl_log_w  exp_temp     exp_w 
2.140e+13 2.193e+13   23      0        0      1  5.04e+04  5.09e+14  2.32e+15  5.81e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.31e+00 -2.06e+01 -7.60e+04  5.86e-02 
2.246e+13 2.302e+13   24      0        0      1  5.86e+04  5.04e+14  2.32e+15  5.80e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.33e+00 -2.10e+01 -7.48e+04  5.67e-02 
2.358e+13 2.416e+13   25      0        0      1  6.63e+04  4.90e+14  2.32e+15  5.84e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.28e+00 -2.02e+01 -7.76e+04  5.82e-02 
2.475e+13 2.537e+13   26      0        0      1  7.43e+04  4.74e+14  2.32e+15  5.89e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.29e+00 -2.04e+01 -7.69e+04  5.55e-02 
2.598e+13 2.663e+13   27      0        0      1  8.38e+04  4.66e+14  2.31e+15  5.90e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.24e+00 -1.96e+01 -7.99e+04  5.76e-02 
2.728e+13 2.795e+13   28      0        0      1  9.58e+04  4.58e+14  2.31e+15  5.83e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.28e+00 -2.02e+01 -7.77e+04  5.44e-02 
2.863e+13 2.934e+13   29      0        0      1  1.09e+05  4.49e+14  2.31e+15  5.84e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.26e+00 -2.00e+01 -7.87e+04  5.44e-02 
3.006e+13 3.080e+13   30      0        0      1  1.24e+05  4.37e+14  2.30e+15  5.86e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.20e+00 -1.92e+01 -8.21e+04  5.61e-02 
3.155e+13 3.234e+13   31      0        0      1  1.38e+05  4.30e+14  2.30e+15  5.86e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.18e+00 -1.88e+01 -8.37e+04  5.66e-02 
3.312e+13 3.395e+13   32      0        0      1  1.57e+05  4.29e+14  2.31e+15  5.84e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.25e+00 -1.99e+01 -7.91e+04  5.23e-02 
3.477e+13 3.563e+13   33      0        0      1  1.77e+05  4.24e+14  2.30e+15  5.85e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.21e+00 -1.93e+01 -8.15e+04  5.39e-02 
3.650e+13 3.741e+13   34      0        0      1  2.02e+05  4.22e+14  2.30e+15  5.84e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.21e+00 -1.93e+01 -8.16e+04  5.36e-02 
3.832e+13 3.927e+13   35      0        0      1  2.19e+05  4.16e+14  2.30e+15  5.85e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.21e+00 -1.92e+01 -8.18e+04  5.31e-02 
4.022e+13 4.122e+13   36      0        0      1  2.51e+05  4.06e+14  2.30e+15  5.86e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.21e+00 -1.92e+01 -8.19e+04  5.20e-02 
4.222e+13 4.327e+13   37      0        0      1  2.86e+05  3.96e+14  2.30e+15  5.87e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.21e+00 -1.92e+01 -8.19e+04  5.06e-02 
4.432e+13 4.543e+13   38      0        0      1  3.20e+05  3.91e+14  2.30e+15  5.84e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.20e+00 -1.92e+01 -8.22e+04  5.02e-02 
4.653e+13 4.769e+13   39      0        0      1  3.65e+05  3.88e+14  2.29e+15  5.85e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.15e+00 -1.83e+01 -8.59e+04  5.28e-02 
4.884e+13 5.006e+13   40      0        0      1  4.04e+05  3.80e+14  2.29e+15  5.86e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.15e+00 -1.83e+01 -8.60e+04  5.18e-02 
5.127e+13 5.255e+13   41      0        0      1  4.73e+05  3.74e+14  2.30e+15  5.87e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.17e+00 -1.87e+01 -8.45e+04  4.98e-02 
5.382e+13 5.516e+13   42      0        0      1  5.48e+05  3.65e+14  2.30e+15  5.86e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.18e+00 -1.88e+01 -8.37e+04  4.82e-02 
5.650e+13 5.791e+13   43      0        0      1  6.12e+05  3.60e+14  2.30e+15  5.86e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.16e+00 -1.86e+01 -8.49e+04  4.83e-02 
5.931e+13 6.079e+13   44      0        0      1  6.78e+05  3.51e+14  2.30e+15  5.89e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.16e+00 -1.86e+01 -8.50e+04  4.72e-02 
6.226e+13 6.381e+13   45      0        0      1  7.63e+05  3.44e+14  2.29e+15  5.89e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.13e+00 -1.81e+01 -8.75e+04  4.79e-02 
6.536e+13 6.699e+13   46      0        0      1  8.72e+05  3.35e+14  2.29e+15  5.90e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.10e+00 -1.77e+01 -8.93e+04  4.79e-02 
6.861e+13 7.032e+13   47      0        0      1  9.76e+05  3.29e+14  2.28e+15  5.90e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.08e+00 -1.73e+01 -9.15e+04  4.84e-02 
7.203e+13 7.382e+13   48      0        0      1  1.08e+06  3.19e+14  2.28e+15  5.91e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.07e+00 -1.73e+01 -9.15e+04  4.69e-02 
7.561e+13 7.749e+13   49      0        0      1  1.20e+06  3.11e+14  2.28e+15  5.91e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.06e+00 -1.71e+01 -9.26e+04  4.65e-02 
7.937e+13 8.134e+13   50      0        0      1  1.32e+06  3.03e+14  2.27e+15  5.93e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.03e+00 -1.66e+01 -9.52e+04  4.68e-02 
8.332e+13 8.539e+13   51      0        0      1  1.47e+06  2.93e+14  2.27e+15  5.92e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.03e+00 -1.67e+01 -9.51e+04  4.51e-02 
8.746e+13 8.964e+13   52      0        0      1  1.62e+06  2.83e+14  2.27e+15  5.93e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.01e+00 -1.63e+01 -9.73e+04  4.47e-02 
9.181e+13 9.410e+13   53      0        0      1  1.79e+06  2.74e+14  2.26e+15  5.93e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  9.81e-01 -1.59e+01 -9.99e+04  4.46e-02 
9.638e+13 9.878e+13   54      0        0      1  1.97e+06  2.64e+14  2.26e+15  5.95e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  9.61e-01 -1.56e+01 -1.02e+05  4.38e-02 
1.012e+14 1.037e+14   55      0        0      1  2.14e+06  2.52e+14  2.26e+15  5.95e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  9.46e-01 -1.54e+01 -1.03e+05  4.26e-02 
1.062e+14 1.089e+14   56      0        0      1  2.32e+06  2.43e+14  2.26e+15  5.95e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  9.40e-01 -1.53e+01 -1.04e+05  4.14e-02 
1.115e+14 1.143e+14   57      0        0      1  2.52e+06  2.34e+14  2.25e+15  5.95e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  9.23e-01 -1.51e+01 -1.06e+05  4.06e-02 
1.170e+14 1.200e+14   58      0        0      1  2.75e+06  2.25e+14  2.25e+15  5.97e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  8.99e-01 -1.48e+01 -1.09e+05  4.00e-02 
1.229e+14 1.259e+14   59      0        0      1  2.97e+06  2.16e+14  2.25e+15  5.96e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  8.79e-01 -1.45e+01 -1.11e+05  3.92e-02 
1.290e+14 1.322e+14   60      0        0      1  3.15e+06  2.06e+14  2.25e+15  5.97e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  8.70e-01 -1.43e+01 -1.12e+05  3.77e-02 
1.354e+14 1.388e+14   61      0        0      1  3.35e+06  1.96e+14  2.24e+15  5.98e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  8.46e-01 -1.40e+01 -1.15e+05  3.67e-02 
1.421e+14 1.457e+14   62      0        0      1  3.58e+06  1.86e+14  2.24e+15  5.98e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  8.26e-01 -1.37e+01 -1.18e+05  3.57e-02 
1.492e+14 1.529e+14   63      0        0      1  3.79e+06  1.76e+14  2.24e+15  5.99e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  8.27e-01 -1.37e+01 -1.18e+05  3.39e-02 
1.566e+14 1.605e+14   64      0        0      1  4.01e+06  1.66e+14  2.23e+15  6.00e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  8.00e-01 -1.34e+01 -1.22e+05  3.28e-02 
1.644e+14 1.685e+14   65      0        0      1  4.19e+06  1.57e+14  2.23e+15  6.01e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  7.79e-01 -1.31e+01 -1.25e+05  3.17e-02 
1.726e+14 1.769e+14   66      0        0      1  4.38e+06  1.47e+14  2.23e+15  6.01e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  7.64e-01 -1.29e+01 -1.27e+05  3.02e-02 
1.812e+14 1.857e+14   67      0        0      1  4.48e+06  1.37e+14  2.22e+15  6.02e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  7.43e-01 -1.26e+01 -1.31e+05  2.88e-02 
1.902e+14 1.949e+14   68      0        0      1  4.61e+06  1.29e+14  2.22e+15  6.02e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  7.15e-01 -1.22e+01 -1.36e+05  2.78e-02 
1.997e+14 2.046e+14   69      0        0      1  4.74e+06  1.20e+14  2.22e+15  6.03e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  7.10e-01 -1.21e+01 -1.37e+05  2.60e-02 
2.096e+14 2.148e+14   70      0        0      1  4.90e+06  1.11e+14  2.21e+15  6.02e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  6.95e-01 -1.19e+01 -1.39e+05  2.45e-02 
2.200e+14 2.255e+14   71      0        0      1  5.02e+06  1.03e+14  2.21e+15  6.03e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  6.75e-01 -1.17e+01 -1.43e+05  2.31e-02 
2.310e+14 2.367e+14   72      0        0      1  5.01e+06  9.46e+13  2.21e+15  6.04e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  6.60e-01 -1.15e+01 -1.46e+05  2.17e-02 
2.425e+14 2.485e+14   73      0        0      1  5.08e+06  8.69e+13  2.21e+15  6.04e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  6.50e-01 -1.13e+01 -1.49e+05  2.01e-02 
2.545e+14 2.608e+14   74      0        0      1  5.16e+06  7.98e+13  2.20e+15  6.04e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  6.32e-01 -1.11e+01 -1.53e+05  1.88e-02 
2.672e+14 2.738e+14   75      0        0      1  5.21e+06  7.32e+13  2.20e+15  6.05e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  6.20e-01 -1.10e+01 -1.56e+05  1.75e-02 
2.805e+14 2.874e+14   76      0        0      1  5.29e+06  6.70e+13  2.20e+15  6.06e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  5.99e-01 -1.07e+01 -1.61e+05  1.64e-02 
2.944e+14 3.017e+14   77      0        0      1  5.25e+06  6.12e+13  2.19e+15  6.05e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  5.89e-01 -1.06e+01 -1.64e+05  1.51e-02 
3.091e+14 3.168e+14   78      0        0      1  5.30e+06  5.57e+13  2.19e+15  6.06e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  5.77e-01 -1.04e+01 -1.67e+05  1.40e-02 
3.244e+14 3.325e+14   79      0        0      1  5.28e+06  5.07e+13  2.19e+15  6.06e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  5.66e-01 -1.03e+01 -1.70e+05  1.28e-02 
3.406e+14 3.491e+14   80      0        0      1  5.24e+06  4.59e+13  2.19e+15  6.06e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  5.52e-01 -1.01e+01 -1.74e+05  1.18e-02 
3.575e+14 3.664e+14   81      0        0      1  5.14e+06  4.14e+13  2.19e+15  6.06e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  5.43e-01 -1.00e+01 -1.77e+05  1.07e-02 
3.753e+14 3.847e+14   82      0        0      1  5.09e+06  3.72e+13  2.18e+15  6.06e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  5.34e-01 -9.94e+00 -1.80e+05  9.74e-03 
3.940e+14 4.038e+14   83      0        0      1  4.93e+06  3.34e+13  2.18e+15  6.06e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  5.17e-01 -9.73e+00 -1.86e+05  8.91e-03 
4.136e+14 4.239e+14   84      0        0      1  4.87e+06  2.98e+13  2.18e+15  6.07e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  5.08e-01 -9.64e+00 -1.89e+05  8.03e-03 
4.342e+14 4.450e+14   85      0        0      1  4.75e+06  2.65e+13  2.18e+15  6.07e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  4.91e-01 -9.43e+00 -1.96e+05  7.28e-03 
4.558e+14 4.671e+14   86      0        0      1  4.62e+06  2.35e+13  2.17e+15  6.07e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  4.85e-01 -9.39e+00 -1.98e+05  6.50e-03 
4.784e+14 4.903e+14   87      0        0      1  4.54e+06  2.07e+13  2.17e+15  6.08e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  4.79e-01 -9.35e+00 -2.01e+05  5.76e-03 
5.022e+14 5.147e+14   88      0        0      1  4.39e+06  1.81e+13  2.17e+15  6.08e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  4.64e-01 -9.18e+00 -2.07e+05  5.11e-03 
5.272e+14 5.403e+14   89      0        0      1  4.13e+06  1.57e+13  2.17e+15  6.08e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  4.57e-01 -9.14e+00 -2.10e+05  4.46e-03 
5.535e+14 5.672e+14   90      0        0      1  3.88e+06  1.35e+13  2.17e+15  6.09e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  4.48e-01 -9.07e+00 -2.14e+05  3.87e-03 
5.810e+14 5.954e+14   91      0        0      1  3.73e+06  1.14e+13  2.17e+15  6.09e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  4.43e-01 -9.06e+00 -2.16e+05  3.29e-03 
6.099e+14 6.251e+14   92      0        0      1  3.45e+06  9.41e+12  2.17e+15  6.09e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  4.41e-01 -9.12e+00 -2.17e+05  2.72e-03 
6.402e+14 6.562e+14   93      0        0      1  2.97e+06  7.37e+12  2.17e+15  6.09e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  4.37e-01 -9.16e+00 -2.19e+05  2.14e-03 
6.721e+14 6.888e+14   94     -1        0      1  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.055e+14 7.091e+14   95     -1        0      1  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.004e+12 7.179e+12    0     -1        0      2  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.353e+12 7.536e+12    1      0        0      2  7.48e+04  3.81e+16  7.59e+15  1.73e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.83e+00 -2.82e+01 -1.76e+05  8.00e-01 
7.719e+12 7.911e+12    2      0        0      2  7.21e+04  3.29e+16  7.59e+15  1.73e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.83e+00 -2.83e+01 -1.75e+05  6.88e-01 
8.103e+12 8.304e+12    3      0        0      2  7.37e+04  2.95e+16  7.57e+15  1.75e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.79e+00 -2.78e+01 -1.78e+05  6.41e-01 
8.506e+12 8.717e+12    4      0        0      2  7.54e+04  2.69e+16  7.57e+15  1.75e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.79e+00 -2.77e+01 -1.79e+05  5.89e-01 
8.929e+12 9.151e+12    5      0        0      2  7.26e+04  2.46e+16  7.55e+15  1.76e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.74e+00 -2.70e+01 -1.84e+05  5.65e-01 
9.373e+12 9.606e+12    6      0        0      2  7.58e+04  2.25e+16  7.53e+15  1.76e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.71e+00 -2.65e+01 -1.87e+05  5.34e-01 
9.839e+12 1.008e+13    7      0        0      2  8.16e+04  2.09e+16  7.53e+15  1.76e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.69e+00 -2.63e+01 -1.88e+05  5.05e-01 
1.033e+13 1.059e+13    8      0        0      2  8.63e+04  1.93e+16  7.52e+15  1.77e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.67e+00 -2.60e+01 -1.90e+05  4.75e-01 
1.084e+13 1.111e+13    9      0        0      2  8.50e+04  1.80e+16  7.52e+15  1.77e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.69e+00 -2.63e+01 -1.89e+05  4.37e-01 
1.138e+13 1.167e+13   10      0        0      2  8.16e+04  1.69e+16  7.50e+15  1.78e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.64e+00 -2.55e+01 -1.94e+05  4.33e-01 
1.195e+13 1.225e+13   11      0        0      2  8.32e+04  1.56e+16  7.49e+15  1.78e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.62e+00 -2.53e+01 -1.96e+05  4.07e-01 
1.254e+13 1.285e+13   12      0        0      2  9.26e+04  1.46e+16  7.49e+15  1.78e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.61e+00 -2.51e+01 -1.98e+05  3.85e-01 
1.317e+13 1.349e+13   13      0        0      2  9.38e+04  1.37e+16  7.47e+15  1.79e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.58e+00 -2.47e+01 -2.01e+05  3.71e-01 
1.382e+13 1.417e+13   14      0        0      2  9.57e+04  1.29e+16  7.46e+15  1.80e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.55e+00 -2.42e+01 -2.05e+05  3.63e-01 
1.451e+13 1.487e+13   15      0        0      2  1.05e+05  1.21e+16  7.45e+15  1.80e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.53e+00 -2.39e+01 -2.07e+05  3.49e-01 
1.523e+13 1.561e+13   16      0        0      2  1.21e+05  1.14e+16  7.43e+15  1.81e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.50e+00 -2.36e+01 -2.11e+05  3.38e-01 
1.599e+13 1.639e+13   17      0        0      2  1.30e+05  1.07e+16  7.43e+15  1.81e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.50e+00 -2.36e+01 -2.11e+05  3.17e-01 
1.678e+13 1.720e+13   18      0        0      2  1.47e+05  1.01e+16  7.42e+15  1.81e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.48e+00 -2.33e+01 -2.13e+05  3.06e-01 
1.762e+13 1.806e+13   19      0        0      2  1.68e+05  9.57e+15  7.41e+15  1.82e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.45e+00 -2.28e+01 -2.18e+05  2.99e-01 
1.850e+13 1.896e+13   20      0        0      2  1.84e+05  9.11e+15  7.39e+15  1.82e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.41e+00 -2.22e+01 -2.23e+05  2.96e-01 
1.942e+13 1.990e+13   21      0        0      2  2.16e+05  8.65e+15  7.39e+15  1.82e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.41e+00 -2.22e+01 -2.24e+05  2.83e-01 
2.038e+13 2.089e+13   22      0        0      2  2.46e+05  8.20e+15  7.36e+15  1.83e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.36e+00 -2.14e+01 -2.31e+05  2.82e-01 
2.140e+13 2.193e+13   23      0        0      2  2.76e+05  7.81e+15  7.35e+15  1.83e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.34e+00 -2.11e+01 -2.35e+05  2.75e-01 
2.246e+13 2.302e+13   24      0        0      2  3.09e+05  7.48e+15  7.34e+15  1.83e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.31e+00 -2.07e+01 -2.40e+05  2.71e-01 
2.358e+13 2.416e+13   25      0        0      2  3.49e+05  7.13e+15  7.32e+15  1.84e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.27e+00 -2.01e+01 -2.47e+05  2.69e-01 
2.475e+13 2.537e+13   26      0        0      2  3.93e+05  6.81e+15  7.31e+15  1.84e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.26e+00 -2.00e+01 -2.48e+05  2.60e-01 
2.598e+13 2.663e+13   27      0        0      2  4.42e+05  6.54e+15  7.30e+15  1.84e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.24e+00 -1.96e+01 -2.53e+05  2.56e-01 
2.728e+13 2.795e+13   28      0        0      2  4.93e+05  6.26e+15  7.29e+15  1.84e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.21e+00 -1.92e+01 -2.59e+05  2.53e-01 
2.863e+13 2.934e+13   29      0        0      2  5.55e+05  6.04e+15  7.28e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.19e+00 -1.89e+01 -2.62e+05  2.48e-01 
3.006e+13 3.080e+13   30      0        0      2  6.22e+05  5.80e+15  7.27e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.18e+00 -1.87e+01 -2.65e+05  2.42e-01 
3.155e+13 3.234e+13   31      0        0      2  6.98e+05  5.60e+15  7.27e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.17e+00 -1.87e+01 -2.66e+05  2.35e-01 
3.312e+13 3.395e+13   32      0        0      2  7.76e+05  5.34e+15  7.25e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.13e+00 -1.80e+01 -2.75e+05  2.34e-01 
3.477e+13 3.563e+13   33      0        0      2  8.71e+05  5.15e+15  7.23e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.10e+00 -1.76e+01 -2.82e+05  2.33e-01 
3.650e+13 3.741e+13   34      0        0      2  9.70e+05  4.97e+15  7.21e+15  1.86e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.07e+00 -1.70e+01 -2.92e+05  2.34e-01 
3.832e+13 3.927e+13   35      0        0      2  1.06e+06  4.81e+15  7.19e+15  1.87e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.04e+00 -1.66e+01 -2.99e+05  2.33e-01 
4.022e+13 4.122e+13   36      0        0      2  1.19e+06  4.63e+15  7.18e+15  1.87e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.01e+00 -1.62e+01 -3.07e+05  2.31e-01 
4.222e+13 4.327e+13   37      0        0      2  1.36e+06  4.47e+15  7.16e+15  1.87e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  9.81e-01 -1.57e+01 -3.16e+05  2.30e-01 
4.432e+13 4.543e+13   38      0        0      2  1.51e+06  4.32e+15  7.15e+15  1.87e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  9.52e-01 -1.53e+01 -3.25e+05  2.29e-01 
4.653e+13 4.769e+13   39      0        0      2  1.70e+06  4.18e+15  7.13e+15  1.88e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  9.31e-01 -1.49e+01 -3.32e+05  2.27e-01 
4.884e+13 5.006e+13   40      0        0      2  1.86e+06  4.02e+15  7.12e+15  1.88e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  9.09e-01 -1.46e+01 -3.40e+05  2.24e-01 
5.127e+13 5.255e+13   41      0        0      2  2.15e+06  3.87e+15  7.11e+15  1.88e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  8.84e-01 -1.42e+01 -3.49e+05  2.21e-01 
5.382e+13 5.516e+13   42      0        0      2  2.44e+06  3.69e+15  7.09e+15  1.89e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  8.57e-01 -1.38e+01 -3.60e+05  2.17e-01 
5.650e+13 5.791e+13   43      0        0      2  2.68e+06  3.55e+15  7.08e+15  1.89e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  8.29e-01 -1.34e+01 -3.71e+05  2.15e-01 
5.931e+13 6.079e+13   44      0        0      2  2.93e+06  3.39e+15  7.06e+15  1.89e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  8.00e-01 -1.30e+01 -3.84e+05  2.12e-01 
6.226e+13 6.381e+13   45      0        0      2  3.24e+06  3.24e+15  7.05e+15  1.89e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  7.81e-01 -1.27e+01 -3.94e+05  2.06e-01 
