        r    i inwind converge       v_x       v_y       v_z   dv_x_dx   dv_y_dx   dv_z_dx   dv_x_dy   dv_y_dy   dv_z_dy   dv_x_dz   dv_y_dz   dv_z_dz     div_v  dvds_max     gamma    dfudge 
5.065e+13   15      0        0  1.74e+10  0.00e+00  0.00e+00  2.60e-04 -6.85e-10 -1.63e-04  0.00e+00  4.23e-04  0.00e+00 -1.63e-04 -6.85e-10  2.60e-04  9.21e-04  4.23e-04  1.23e+00  1.00e+05 
5.344e+13   16      0        0  1.77e+10  0.00e+00  0.00e+00  2.45e-04 -6.90e-10 -1.65e-04  0.00e+00  4.10e-04  0.00e+00 -1.65e-04 -6.90e-10  2.45e-04  8.76e-04  4.10e-04  1.24e+00  1.00e+05 
5.638e+13   17      0        0  1.79e+10  0.00e+00  0.00e+00  2.30e-04 -6.88e-10 -1.65e-04  0.00e+00  3.95e-04  0.00e+00 -1.65e-04 -6.88e-10  2.30e-04  8.34e-04  3.95e-04  1.25e+00  1.00e+05 
5.949e+13   18      0        0  1.81e+10  0.00e+00  0.00e+00  2.18e-04 -6.82e-10 -1.63e-04  0.00e+00  3.81e-04  0.00e+00 -1.63e-04 -6.82e-10  2.18e-04  7.97e-04  3.81e-04  1.25e+00  1.00e+05 
6.276e+13   19      0        0  1.82e+10  0.00e+00  0.00e+00  2.05e-04 -6.73e-10 -1.61e-04  0.00e+00  3.66e-04  0.00e+00 -1.61e-04 -6.73e-10  2.05e-04  7.54e-04  3.66e-04  1.26e+00  1.00e+05 
6.621e+13   20      0        0  1.84e+10  0.00e+00  0.00e+00  1.92e-04 -6.58e-10 -1.59e-04  0.00e+00  3.51e-04  0.00e+00 -1.59e-04 -6.58e-10  1.92e-04  7.14e-04  3.51e-04  1.27e+00  1.00e+05 
6.986e+13   21      0        0  1.85e+10  0.00e+00  0.00e+00  1.79e-04 -6.39e-10 -1.56e-04  0.00e+00  3.36e-04  0.00e+00 -1.56e-04 -6.39e-10  1.79e-04  6.74e-04  3.36e-04  1.27e+00  1.00e+05 
7.370e+13   22      0        0  1.85e+10  0.00e+00  0.00e+00  1.67e-04 -6.17e-10 -1.53e-04  0.00e+00  3.20e-04  0.00e+00 -1.53e-04 -6.17e-10  1.67e-04  6.35e-04  3.20e-04  1.27e+00  1.00e+05 
7.776e+13   23      0        0  1.86e+10  0.00e+00  0.00e+00  1.56e-04 -5.91e-10 -1.49e-04  0.00e+00  3.05e-04  0.00e+00 -1.49e-04 -5.91e-10  1.56e-04  5.97e-04  3.05e-04  1.27e+00  1.00e+05 
8.204e+13   24      0        0  1.86e+10  0.00e+00  0.00e+00  1.45e-04 -5.62e-10 -1.44e-04  0.00e+00  2.89e-04  0.00e+00 -1.44e-04 -5.62e-10  1.45e-04  5.60e-04  2.89e-04  1.28e+00  1.00e+05 
8.656e+13   25      0        0  1.86e+10  0.00e+00  0.00e+00  1.34e-04 -5.31e-10 -1.40e-04  0.00e+00  2.74e-04  0.00e+00 -1.40e-04 -5.31e-10  1.34e-04  5.21e-04  2.74e-04  1.27e+00  1.00e+05 
9.132e+13   26      0        0  1.85e+10  0.00e+00  0.00e+00  1.22e-04 -4.97e-10 -1.36e-04  0.00e+00  2.58e-04  0.00e+00 -1.36e-04 -4.97e-10  1.22e-04  4.84e-04  2.58e-04  1.27e+00  1.00e+05 
9.635e+13   27      0        0  1.85e+10  0.00e+00  0.00e+00  1.12e-04 -4.62e-10 -1.31e-04  0.00e+00  2.43e-04  0.00e+00 -1.31e-04 -4.62e-10  1.12e-04  4.49e-04  2.43e-04  1.27e+00  1.00e+05 
1.017e+14   28      0        0  1.83e+10  0.00e+00  0.00e+00  1.02e-04 -4.26e-10 -1.26e-04  0.00e+00  2.28e-04  0.00e+00 -1.26e-04 -4.26e-10  1.02e-04  4.15e-04  2.28e-04  1.26e+00  1.00e+05 
1.072e+14   29      0        0  1.82e+10  0.00e+00  0.00e+00  9.29e-05 -3.90e-10 -1.21e-04  0.00e+00  2.13e-04  0.00e+00 -1.21e-04 -3.90e-10  9.29e-05  3.83e-04  2.13e-04  1.26e+00  1.00e+05 
1.131e+14   30      0        0  1.80e+10  0.00e+00  0.00e+00  8.44e-05 -3.54e-10 -1.15e-04  0.00e+00  1.99e-04  0.00e+00 -1.15e-04 -3.54e-10  8.44e-05  3.53e-04  1.99e-04  1.25e+00  1.00e+05 
1.194e+14   31      0        0  1.78e+10  0.00e+00  0.00e+00  7.56e-05 -3.20e-10 -1.10e-04  0.00e+00  1.86e-04  0.00e+00 -1.10e-04 -3.20e-10  7.56e-05  3.21e-04  1.86e-04  1.24e+00  1.00e+05 
1.259e+14   32      0        0  1.76e+10  0.00e+00  0.00e+00  6.72e-05 -2.86e-10 -1.05e-04  0.00e+00  1.72e-04  0.00e+00 -1.05e-04 -2.86e-10  6.72e-05  2.93e-04  1.72e-04  1.23e+00  1.00e+05 
1.329e+14   33      0        0  1.73e+10  0.00e+00  0.00e+00  6.06e-05 -2.54e-10 -9.90e-05  0.00e+00  1.60e-04  0.00e+00 -9.90e-05 -2.54e-10  6.06e-05  2.69e-04  1.60e-04  1.22e+00  1.00e+05 
1.402e+14   34      0        0  1.70e+10  0.00e+00  0.00e+00  5.44e-05 -2.25e-10 -9.33e-05  0.00e+00  1.48e-04  0.00e+00 -9.33e-05 -2.25e-10  5.44e-05  2.44e-04  1.48e-04  1.22e+00  1.00e+05 
1.479e+14   35      0        0  1.67e+10  0.00e+00  0.00e+00  4.84e-05 -1.97e-10 -8.79e-05  0.00e+00  1.36e-04  0.00e+00 -8.79e-05 -1.97e-10  4.84e-05  2.22e-04  1.36e-04  1.20e+00  1.00e+05 
1.561e+14   36      0        0  1.64e+10  0.00e+00  0.00e+00  4.32e-05 -1.73e-10 -8.24e-05  0.00e+00  1.26e-04  0.00e+00 -8.24e-05 -1.73e-10  4.32e-05  2.02e-04  1.26e-04  1.19e+00  1.00e+05 
1.646e+14   37      0        0  1.61e+10  0.00e+00  0.00e+00  3.84e-05 -1.51e-10 -7.72e-05  0.00e+00  1.16e-04  0.00e+00 -7.72e-05 -1.51e-10  3.84e-05  1.83e-04  1.16e-04  1.18e+00  1.00e+05 
1.737e+14   38      0        1  1.57e+10  0.00e+00  0.00e+00  3.45e-05 -1.31e-10 -7.18e-05  0.00e+00  1.06e-04  0.00e+00 -7.18e-05 -1.31e-10  3.45e-05  1.68e-04  1.06e-04  1.17e+00  1.00e+05 
1.833e+14   39      0        0  1.54e+10  0.00e+00  0.00e+00  3.12e-05 -1.14e-10 -6.65e-05  0.00e+00  9.77e-05  0.00e+00 -6.65e-05 -1.14e-10  3.12e-05  1.53e-04  9.77e-05  1.16e+00  1.00e+05 
1.934e+14   40      0        1  1.50e+10  0.00e+00  0.00e+00  2.83e-05 -9.89e-11 -6.15e-05  0.00e+00  8.98e-05  0.00e+00 -6.15e-05 -9.89e-11  2.83e-05  1.40e-04  8.98e-05  1.16e+00  1.00e+05 
2.040e+14   41      0        1  1.47e+10  0.00e+00  0.00e+00  2.61e-05 -8.59e-11 -5.65e-05  0.00e+00  8.26e-05  0.00e+00 -5.65e-05 -8.59e-11  2.61e-05  1.29e-04  8.26e-05  1.15e+00  1.00e+05 
2.152e+14   42      0        0  1.44e+10  0.00e+00  0.00e+00  2.40e-05 -7.48e-11 -5.20e-05  0.00e+00  7.60e-05  0.00e+00 -5.20e-05 -7.48e-11  2.40e-05  1.19e-04  7.60e-05  1.14e+00  1.00e+05 
2.271e+14   43      0        1  1.40e+10  0.00e+00  0.00e+00  2.20e-05 -6.53e-11 -4.80e-05  0.00e+00  7.00e-05  0.00e+00 -4.80e-05 -6.53e-11  2.20e-05  1.09e-04  7.00e-05  1.13e+00  1.00e+05 
2.396e+14   44      0        0  1.37e+10  0.00e+00  0.00e+00  2.04e-05 -5.70e-11 -4.41e-05  0.00e+00  6.45e-05  0.00e+00 -4.41e-05 -5.70e-11  2.04e-05  1.02e-04  6.45e-05  1.12e+00  1.00e+05 
2.528e+14   45      0        0  1.34e+10  0.00e+00  0.00e+00  1.92e-05 -4.99e-11 -4.03e-05  0.00e+00  5.95e-05  0.00e+00 -4.03e-05 -4.99e-11  1.92e-05  9.44e-05  5.95e-05  1.12e+00  1.00e+05 
2.667e+14   46      0        0  1.32e+10  0.00e+00  0.00e+00  1.79e-05 -4.39e-11 -3.70e-05  0.00e+00  5.49e-05  0.00e+00 -3.70e-05 -4.39e-11  1.79e-05  8.74e-05  5.49e-05  1.11e+00  1.00e+05 
2.813e+14   47      0        0  1.29e+10  0.00e+00  0.00e+00  1.65e-05 -3.86e-11 -3.43e-05  0.00e+00  5.08e-05  0.00e+00 -3.43e-05 -3.86e-11  1.65e-05  8.01e-05  5.08e-05  1.11e+00  1.00e+05 
2.968e+14   48      0        0  1.26e+10  0.00e+00  0.00e+00  1.49e-05 -3.40e-11 -3.20e-05  0.00e+00  4.69e-05  0.00e+00 -3.20e-05 -3.40e-11  1.49e-05  7.34e-05  4.69e-05  1.10e+00  1.00e+05 
3.132e+14   49      0        0  1.24e+10  0.00e+00  0.00e+00  1.37e-05 -2.98e-11 -2.96e-05  0.00e+00  4.33e-05  0.00e+00 -2.96e-05 -2.98e-11  1.37e-05  6.80e-05  4.33e-05  1.10e+00  1.00e+05 
3.304e+14   50      0        0  1.21e+10  0.00e+00  0.00e+00  1.29e-05 -2.62e-11 -2.71e-05  0.00e+00  4.00e-05  0.00e+00 -2.71e-05 -2.62e-11  1.29e-05  6.36e-05  4.00e-05  1.09e+00  1.00e+05 
3.486e+14   51      0        0  1.18e+10  0.00e+00  0.00e+00  1.23e-05 -2.32e-11 -2.47e-05  0.00e+00  3.70e-05  0.00e+00 -2.47e-05 -2.32e-11  1.23e-05  5.96e-05  3.70e-05  1.09e+00  1.00e+05 
3.678e+14   52      0        0  1.16e+10  0.00e+00  0.00e+00  1.17e-05 -2.06e-11 -2.26e-05  0.00e+00  3.43e-05  0.00e+00 -2.26e-05 -2.06e-11  1.17e-05  5.58e-05  3.43e-05  1.08e+00  1.00e+05 
3.880e+14   53      0        0  1.14e+10  0.00e+00  0.00e+00  1.12e-05 -1.83e-11 -2.06e-05  0.00e+00  3.18e-05  0.00e+00 -2.06e-05 -1.83e-11  1.12e-05  5.28e-05  3.18e-05  1.08e+00  1.00e+05 
4.094e+14   54      0        0  1.12e+10  0.00e+00  0.00e+00  1.08e-05 -1.65e-11 -1.88e-05  0.00e+00  2.96e-05  0.00e+00 -1.88e-05 -1.65e-11  1.08e-05  4.96e-05  2.96e-05  1.08e+00  1.00e+05 
4.319e+14   55      0        0  1.11e+10  0.00e+00  0.00e+00  1.01e-05 -1.48e-11 -1.75e-05  0.00e+00  2.76e-05  0.00e+00 -1.75e-05 -1.48e-11  1.01e-05  4.59e-05  2.76e-05  1.08e+00  1.00e+05 
4.557e+14   56      0        0  1.09e+10  0.00e+00  0.00e+00  9.59e-06 -1.33e-11 -1.61e-05  0.00e+00  2.57e-05  0.00e+00 -1.61e-05 -1.33e-11  9.59e-06  4.39e-05  2.57e-05  1.07e+00  1.00e+05 
4.808e+14   57      0        0  1.08e+10  0.00e+00  0.00e+00  9.28e-06 -1.21e-11 -1.47e-05  0.00e+00  2.40e-05  0.00e+00 -1.47e-05 -1.21e-11  9.28e-06  4.12e-05  2.40e-05  1.07e+00  1.00e+05 
5.072e+14   58      0        1  1.06e+10  0.00e+00  0.00e+00  8.69e-06 -1.10e-11 -1.37e-05  0.00e+00  2.24e-05  0.00e+00 -1.37e-05 -1.10e-11  8.69e-06  3.83e-05  2.24e-05  1.07e+00  1.00e+05 
5.351e+14   59      0        0  1.05e+10  0.00e+00  0.00e+00  8.24e-06 -9.95e-12 -1.27e-05  0.00e+00  2.09e-05  0.00e+00 -1.27e-05 -9.95e-12  8.24e-06  3.65e-05  2.09e-05  1.07e+00  1.00e+05 
5.646e+14   60      0        0  1.04e+10  0.00e+00  0.00e+00  8.09e-06 -9.09e-12 -1.15e-05  0.00e+00  1.96e-05  0.00e+00 -1.15e-05 -9.09e-12  8.09e-06  3.50e-05  1.96e-05  1.07e+00  1.00e+05 
5.957e+14   61      0        0  1.03e+10  0.00e+00  0.00e+00  7.61e-06 -8.37e-12 -1.08e-05  0.00e+00  1.84e-05  0.00e+00 -1.08e-05 -8.37e-12  7.61e-06  3.21e-05  1.84e-05  1.06e+00  1.00e+05 
6.285e+14   62      0        0  1.02e+10  0.00e+00  0.00e+00  7.28e-06 -7.65e-12 -9.91e-06  0.00e+00  1.72e-05  0.00e+00 -9.91e-06 -7.65e-12  7.28e-06  3.15e-05  1.72e-05  1.06e+00  1.00e+05 
6.631e+14   63      0        0  1.01e+10  0.00e+00  0.00e+00  7.23e-06 -7.10e-12 -8.95e-06  0.00e+00  1.62e-05  0.00e+00 -8.95e-06 -7.10e-12  7.23e-06  2.98e-05  1.62e-05  1.06e+00  1.00e+05 
6.996e+14   64      0        0  1.00e+10  0.00e+00  0.00e+00  6.65e-06 -6.60e-12 -8.58e-06  0.00e+00  1.52e-05  0.00e+00 -8.58e-06 -6.60e-12  6.65e-06  2.73e-05  1.52e-05  1.06e+00  1.00e+05 
7.381e+14   65     -1        0  9.95e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.787e+14   66     -1        0  9.95e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
